nodes,NLD,NLD,NLD,NLD
techs,solar_pv,wind_onshore,wind_offshore,hydro
2024-10-06 23:00:00,0.0,0.321125,0.073351,0.6887673164541342
2024-10-07 00:00:00,0.0,0.317347,0.098871,0.6887673164541342
2024-10-07 01:00:00,0.0,0.315502,0.164404,0.6887673164541342
2024-10-07 02:00:00,0.0,0.3138,0.226975,0.6887673164541342
2024-10-07 03:00:00,0.0,0.306448,0.264081,0.6887673164541342
2024-10-07 04:00:00,0.0,0.303063,0.313481,0.6887673164541342
2024-10-07 05:00:00,0.0,0.306332,0.36824,0.6887673164541342
2024-10-07 06:00:00,0.002,0.316284,0.396391,0.6887673164541342
2024-10-07 07:00:00,0.042,0.320313,0.444869,0.6887673164541342
2024-10-07 08:00:00,0.12,0.336214,0.465732,0.6887673164541342
2024-10-07 09:00:00,0.206,0.383061,0.390006,0.6887673164541342
2024-10-07 10:00:00,0.27,0.461718,0.4352,0.6887673164541342
2024-10-07 11:00:00,0.306,0.521716,0.48405,0.6887673164541342
2024-10-07 12:00:00,0.32,0.563448,0.536727,0.6887673164541342
2024-10-07 13:00:00,0.31,0.605029,0.608318,0.6887673164541342
2024-10-07 14:00:00,0.266,0.610835,0.649286,0.6887673164541342
2024-10-07 15:00:00,0.197,0.576367,0.576064,0.6887673164541342
2024-10-07 16:00:00,0.113,0.517068,0.411409,0.6887673164541342
2024-10-07 17:00:00,0.027,0.456949,0.30438,0.6887673164541342
2024-10-07 18:00:00,0.0,0.423718,0.341391,0.6887673164541342
2024-10-07 19:00:00,0.0,0.400249,0.441179,0.6887673164541342
2024-10-07 20:00:00,0.0,0.38165,0.638527,0.6887673164541342
2024-10-07 21:00:00,0.0,0.384866,0.8045,0.6887673164541342
2024-10-07 22:00:00,0.0,0.400999,0.877868,0.6887673164541342
2024-10-07 23:00:00,0.0,0.415284,0.898591,0.6887673164541342
2024-10-08 00:00:00,0.0,0.426449,0.903909,0.6887673164541342
2024-10-08 01:00:00,0.0,0.443858,0.916064,0.6887673164541342
2024-10-08 02:00:00,0.0,0.462494,0.91565,0.6887673164541342
2024-10-08 03:00:00,0.0,0.476643,0.910545,0.6887673164541342
2024-10-08 04:00:00,0.0,0.485185,0.9143,0.6887673164541342
2024-10-08 05:00:00,0.0,0.487936,0.912964,0.6887673164541342
2024-10-08 06:00:00,0.004,0.49077,0.902927,0.6887673164541342
2024-10-08 07:00:00,0.093,0.483555,0.879841,0.6887673164541342
2024-10-08 08:00:00,0.257,0.560382,0.885786,0.6887673164541342
2024-10-08 09:00:00,0.404,0.622965,0.895773,0.6887673164541342
2024-10-08 10:00:00,0.483,0.640171,0.877673,0.6887673164541342
2024-10-08 11:00:00,0.492,0.647738,0.864741,0.6887673164541342
2024-10-08 12:00:00,0.462,0.647215,0.845618,0.6887673164541342
2024-10-08 13:00:00,0.391,0.63428,0.823745,0.6887673164541342
2024-10-08 14:00:00,0.303,0.613496,0.777891,0.6887673164541342
2024-10-08 15:00:00,0.205,0.590785,0.728786,0.6887673164541342
2024-10-08 16:00:00,0.105,0.563676,0.772218,0.6887673164541342
2024-10-08 17:00:00,0.017,0.542082,0.831986,0.6887673164541342
2024-10-08 18:00:00,0.0,0.557317,0.852191,0.6887673164541342
2024-10-08 19:00:00,0.0,0.572457,0.866786,0.6887673164541342
2024-10-08 20:00:00,0.0,0.578619,0.931745,0.6887673164541342
2024-10-08 21:00:00,0.0,0.587817,0.972236,0.6887673164541342
2024-10-08 22:00:00,0.0,0.603401,0.9865,0.6887673164541342
2024-10-08 23:00:00,0.0,0.605825,0.963386,0.6887673164541342
2024-10-09 00:00:00,0.0,0.610009,0.927319,0.6887673164541342
2024-10-09 01:00:00,0.0,0.611065,0.93785,0.6887673164541342
2024-10-09 02:00:00,0.0,0.612032,0.958582,0.6887673164541342
2024-10-09 03:00:00,0.0,0.605635,0.970491,0.6887673164541342
2024-10-09 04:00:00,0.0,0.601867,0.97326,0.6887673164541342
2024-10-09 05:00:00,0.0,0.609902,0.977628,0.6887673164541342
2024-10-09 06:00:00,0.002,0.632252,0.976623,0.6887673164541342
2024-10-09 07:00:00,0.071,0.63562,0.971769,0.6887673164541342
2024-10-09 08:00:00,0.198,0.678534,0.972337,0.6887673164541342
2024-10-09 09:00:00,0.32,0.74663,0.956664,0.6887673164541342
2024-10-09 10:00:00,0.411,0.788753,0.868987,0.6887673164541342
2024-10-09 11:00:00,0.485,0.825116,0.678432,0.6887673164541342
2024-10-09 12:00:00,0.507,0.84871,0.709182,0.6887673164541342
2024-10-09 13:00:00,0.474,0.855452,0.934732,0.6887673164541342
2024-10-09 14:00:00,0.394,0.853678,0.918919,0.6887673164541342
2024-10-09 15:00:00,0.272,0.841947,0.668309,0.6887673164541342
2024-10-09 16:00:00,0.133,0.799288,0.735887,0.6887673164541342
2024-10-09 17:00:00,0.022,0.73603,0.94631,0.6887673164541342
2024-10-09 18:00:00,0.0,0.673496,0.986141,0.6887673164541342
2024-10-09 19:00:00,0.0,0.62585,0.9839,0.6887673164541342
2024-10-09 20:00:00,0.0,0.570979,0.9686,0.6887673164541342
2024-10-09 21:00:00,0.0,0.533105,0.947541,0.6887673164541342
2024-10-09 22:00:00,0.0,0.506976,0.937632,0.6887673164541342
2024-10-09 23:00:00,0.0,0.477282,0.943828,0.6887673164541342
2024-10-10 00:00:00,0.0,0.447534,0.95205,0.6887673164541342
2024-10-10 01:00:00,0.0,0.430565,0.953386,0.6887673164541342
2024-10-10 02:00:00,0.0,0.415038,0.947836,0.6887673164541342
2024-10-10 03:00:00,0.0,0.39767,0.944414,0.6887673164541342
2024-10-10 04:00:00,0.0,0.370885,0.928023,0.6887673164541342
2024-10-10 05:00:00,0.0,0.348142,0.909677,0.6887673164541342
2024-10-10 06:00:00,0.003,0.31882,0.892232,0.6887673164541342
2024-10-10 07:00:00,0.07,0.276498,0.863073,0.6887673164541342
2024-10-10 08:00:00,0.2,0.276077,0.850114,0.6887673164541342
2024-10-10 09:00:00,0.347,0.272165,0.866095,0.6887673164541342
2024-10-10 10:00:00,0.467,0.246294,0.852232,0.6887673164541342
2024-10-10 11:00:00,0.538,0.225653,0.824468,0.6887673164541342
2024-10-10 12:00:00,0.554,0.214931,0.804177,0.6887673164541342
2024-10-10 13:00:00,0.529,0.210566,0.777782,0.6887673164541342
2024-10-10 14:00:00,0.456,0.206729,0.737236,0.6887673164541342
2024-10-10 15:00:00,0.336,0.202957,0.633086,0.6887673164541342
2024-10-10 16:00:00,0.186,0.183968,0.471527,0.6887673164541342
2024-10-10 17:00:00,0.036,0.172069,0.309272,0.6887673164541342
2024-10-10 18:00:00,0.0,0.171673,0.192065,0.6887673164541342
2024-10-10 19:00:00,0.0,0.155204,0.131257,0.6887673164541342
2024-10-10 20:00:00,0.0,0.138094,0.109344,0.6887673164541342
2024-10-10 21:00:00,0.0,0.137687,0.115136,0.6887673164541342
2024-10-10 22:00:00,0.0,0.141731,0.111916,0.6887673164541342
2024-10-10 23:00:00,0.0,0.141875,0.104184,0.6887673164541342
2024-10-11 00:00:00,0.0,0.140656,0.104992,0.6887673164541342
2024-10-11 01:00:00,0.0,0.140954,0.111817,0.6887673164541342
2024-10-11 02:00:00,0.0,0.141767,0.124853,0.6887673164541342
2024-10-11 03:00:00,0.0,0.139731,0.164585,0.6887673164541342
2024-10-11 04:00:00,0.0,0.13781,0.219881,0.6887673164541342
2024-10-11 05:00:00,0.0,0.142624,0.267535,0.6887673164541342
2024-10-11 06:00:00,0.002,0.154723,0.330871,0.6887673164541342
2024-10-11 07:00:00,0.053,0.160676,0.413355,0.6887673164541342
2024-10-11 08:00:00,0.146,0.14253,0.440178,0.6887673164541342
2024-10-11 09:00:00,0.247,0.177798,0.449157,0.6887673164541342
2024-10-11 10:00:00,0.336,0.235388,0.516995,0.6887673164541342
2024-10-11 11:00:00,0.399,0.2676,0.557141,0.6887673164541342
2024-10-11 12:00:00,0.421,0.284831,0.503177,0.6887673164541342
2024-10-11 13:00:00,0.383,0.300439,0.447165,0.6887673164541342
2024-10-11 14:00:00,0.297,0.326258,0.378514,0.6887673164541342
2024-10-11 15:00:00,0.196,0.345286,0.354095,0.6887673164541342
2024-10-11 16:00:00,0.092,0.343685,0.349408,0.6887673164541342
2024-10-11 17:00:00,0.01,0.364301,0.477609,0.6887673164541342
2024-10-11 18:00:00,0.0,0.414605,0.677209,0.6887673164541342
2024-10-11 19:00:00,0.0,0.441902,0.809345,0.6887673164541342
2024-10-11 20:00:00,0.0,0.455438,0.887909,0.6887673164541342
2024-10-11 21:00:00,0.0,0.463192,0.914968,0.6887673164541342
2024-10-11 22:00:00,0.0,0.465697,0.902927,0.6887673164541342
2024-10-11 23:00:00,0.0,0.45623,0.905513,0.6887673164541342
2024-10-12 00:00:00,0.0,0.443282,0.910078,0.6887673164541342
2024-10-12 01:00:00,0.0,0.428706,0.913037,0.6887673164541342
2024-10-12 02:00:00,0.0,0.411145,0.907423,0.6887673164541342
2024-10-12 03:00:00,0.0,0.388159,0.906082,0.6887673164541342
2024-10-12 04:00:00,0.0,0.368527,0.90785,0.6887673164541342
2024-10-12 05:00:00,0.0,0.345515,0.91525,0.6887673164541342
2024-10-12 06:00:00,0.001,0.325476,0.92251,0.6887673164541342
2024-10-12 07:00:00,0.027,0.284719,0.92101,0.6887673164541342
2024-10-12 08:00:00,0.087,0.242331,0.903005,0.6887673164541342
2024-10-12 09:00:00,0.157,0.257685,0.867373,0.6887673164541342
2024-10-12 10:00:00,0.225,0.289457,0.849928,0.6887673164541342
2024-10-12 11:00:00,0.273,0.299934,0.874473,0.6887673164541342
2024-10-12 12:00:00,0.289,0.284146,0.860132,0.6887673164541342
2024-10-12 13:00:00,0.272,0.246246,0.772959,0.6887673164541342
2024-10-12 14:00:00,0.235,0.204359,0.562714,0.6887673164541342
2024-10-12 15:00:00,0.175,0.177024,0.347891,0.6887673164541342
2024-10-12 16:00:00,0.09,0.152533,0.194161,0.6887673164541342
2024-10-12 17:00:00,0.013,0.153455,0.097491,0.6887673164541342
2024-10-12 18:00:00,0.0,0.168432,0.070105,0.6887673164541342
2024-10-12 19:00:00,0.0,0.173077,0.055164,0.6887673164541342
2024-10-12 20:00:00,0.0,0.179023,0.063989,0.6887673164541342
2024-10-12 21:00:00,0.0,0.181241,0.097491,0.6887673164541342
2024-10-12 22:00:00,0.0,0.182208,0.120565,0.6887673164541342
2024-10-12 23:00:00,0.0,0.17661,0.139048,0.6887673164541342
2024-10-13 00:00:00,0.0,0.176757,0.209406,0.6887673164541342
2024-10-13 01:00:00,0.0,0.192848,0.374631,0.6887673164541342
2024-10-13 02:00:00,0.0,0.214299,0.5447,0.6887673164541342
2024-10-13 03:00:00,0.0,0.219301,0.567122,0.6887673164541342
2024-10-13 04:00:00,0.0,0.210259,0.512654,0.6887673164541342
2024-10-13 05:00:00,0.0,0.202342,0.488982,0.6887673164541342
2024-10-13 06:00:00,0.002,0.215553,0.544959,0.6887673164541342
2024-10-13 07:00:00,0.075,0.197514,0.623872,0.6887673164541342
2024-10-13 08:00:00,0.228,0.163071,0.573322,0.6887673164541342
2024-10-13 09:00:00,0.382,0.209609,0.518468,0.6887673164541342
2024-10-13 10:00:00,0.492,0.25154,0.450402,0.6887673164541342
2024-10-13 11:00:00,0.561,0.270176,0.318339,0.6887673164541342
2024-10-13 12:00:00,0.573,0.269675,0.18151,0.6887673164541342
2024-10-13 13:00:00,0.529,0.259468,0.091355,0.6887673164541342
2024-10-13 14:00:00,0.441,0.246668,0.046777,0.6887673164541342
2024-10-13 15:00:00,0.305,0.233627,0.032016,0.6887673164541342
2024-10-13 16:00:00,0.149,0.223149,0.028697,0.6887673164541342
2024-10-13 17:00:00,0.019,0.225392,0.054655,0.6887673164541342
2024-10-13 18:00:00,0.0,0.216181,0.09465,0.6887673164541342
2024-10-13 19:00:00,0.0,0.195935,0.16151,0.6887673164541342
2024-10-13 20:00:00,0.0,0.184068,0.259236,0.6887673164541342
2024-10-13 21:00:00,0.0,0.171525,0.371516,0.6887673164541342
2024-10-13 22:00:00,0.0,0.153856,0.46895,0.6887673164541342
2024-10-13 23:00:00,0.0,0.142999,0.541591,0.6887673164541342
2024-10-14 00:00:00,0.0,0.135765,0.593641,0.6887673164541342
2024-10-14 01:00:00,0.0,0.132007,0.608182,0.6887673164541342
2024-10-14 02:00:00,0.0,0.142264,0.583805,0.6887673164541342
2024-10-14 03:00:00,0.0,0.154485,0.498845,0.6887673164541342
2024-10-14 04:00:00,0.0,0.148535,0.408271,0.6887673164541342
2024-10-14 05:00:00,0.0,0.141694,0.332357,0.6887673164541342
2024-10-14 06:00:00,0.001,0.145466,0.297008,0.6887673164541342
2024-10-14 07:00:00,0.069,0.1368,0.27557,0.6887673164541342
2024-10-14 08:00:00,0.225,0.121816,0.216418,0.6887673164541342
2024-10-14 09:00:00,0.363,0.141602,0.124853,0.6887673164541342
2024-10-14 10:00:00,0.448,0.161969,0.086225,0.6887673164541342
2024-10-14 11:00:00,0.491,0.172648,0.10101,0.6887673164541342
2024-10-14 12:00:00,0.494,0.184247,0.162518,0.6887673164541342
2024-10-14 13:00:00,0.45,0.200467,0.247961,0.6887673164541342
2024-10-14 14:00:00,0.359,0.211424,0.335857,0.6887673164541342
2024-10-14 15:00:00,0.223,0.22111,0.42477,0.6887673164541342
2024-10-14 16:00:00,0.097,0.217231,0.528177,0.6887673164541342
2024-10-14 17:00:00,0.011,0.215854,0.635914,0.6887673164541342
2024-10-14 18:00:00,0.0,0.227209,0.659418,0.6887673164541342
2024-10-14 19:00:00,0.0,0.236698,0.705582,0.6887673164541342
2024-10-14 20:00:00,0.0,0.250654,0.733123,0.6887673164541342
2024-10-14 21:00:00,0.0,0.267277,0.748373,0.6887673164541342
2024-10-14 22:00:00,0.0,0.272441,0.742573,0.6887673164541342
2024-10-14 23:00:00,0.0,0.280531,0.736855,0.6887673164541342
2024-10-15 00:00:00,0.0,0.297613,0.768186,0.6887673164541342
2024-10-15 01:00:00,0.0,0.296546,0.809345,0.6887673164541342
2024-10-15 02:00:00,0.0,0.295356,0.845818,0.6887673164541342
2024-10-15 03:00:00,0.0,0.301124,0.8215,0.6887673164541342
2024-10-15 04:00:00,0.0,0.308594,0.828268,0.6887673164541342
2024-10-15 05:00:00,0.0,0.312257,0.851045,0.6887673164541342
2024-10-15 06:00:00,0.0,0.318177,0.864836,0.6887673164541342
2024-10-15 07:00:00,0.05,0.306721,0.866527,0.6887673164541342
2024-10-15 08:00:00,0.162,0.349715,0.865041,0.6887673164541342
2024-10-15 09:00:00,0.266,0.439751,0.907218,0.6887673164541342
2024-10-15 10:00:00,0.339,0.464395,0.924645,0.6887673164541342
2024-10-15 11:00:00,0.367,0.463568,0.914009,0.6887673164541342
2024-10-15 12:00:00,0.36,0.458597,0.8889,0.6887673164541342
2024-10-15 13:00:00,0.324,0.450504,0.871709,0.6887673164541342
2024-10-15 14:00:00,0.254,0.429122,0.868254,0.6887673164541342
2024-10-15 15:00:00,0.163,0.384158,0.869559,0.6887673164541342
2024-10-15 16:00:00,0.072,0.323047,0.865595,0.6887673164541342
2024-10-15 17:00:00,0.007,0.288477,0.876227,0.6887673164541342
2024-10-15 18:00:00,0.0,0.291866,0.8472,0.6887673164541342
2024-10-15 19:00:00,0.0,0.300874,0.815027,0.6887673164541342
2024-10-15 20:00:00,0.0,0.318101,0.73785,0.6887673164541342
2024-10-15 21:00:00,0.0,0.343378,0.640145,0.6887673164541342
2024-10-15 22:00:00,0.0,0.356385,0.654954,0.6887673164541342
2024-10-15 23:00:00,0.0,0.376686,0.726454,0.6887673164541342
2024-10-16 00:00:00,0.0,0.400788,0.774945,0.6887673164541342
2024-10-16 01:00:00,0.0,0.415194,0.788686,0.6887673164541342
2024-10-16 02:00:00,0.0,0.413091,0.779436,0.6887673164541342
2024-10-16 03:00:00,0.0,0.428721,0.807581,0.6887673164541342
2024-10-16 04:00:00,0.0,0.456586,0.854086,0.6887673164541342
2024-10-16 05:00:00,0.0,0.484222,0.865495,0.6887673164541342
2024-10-16 06:00:00,0.001,0.488949,0.886672,0.6887673164541342
2024-10-16 07:00:00,0.055,0.460816,0.935695,0.6887673164541342
2024-10-16 08:00:00,0.177,0.460958,0.951686,0.6887673164541342
2024-10-16 09:00:00,0.313,0.520076,0.927777,0.6887673164541342
2024-10-16 10:00:00,0.445,0.531411,0.911345,0.6887673164541342
2024-10-16 11:00:00,0.518,0.511413,0.881045,0.6887673164541342
2024-10-16 12:00:00,0.531,0.48905,0.770722,0.6887673164541342
2024-10-16 13:00:00,0.489,0.457767,0.655477,0.6887673164541342
2024-10-16 14:00:00,0.398,0.418937,0.685763,0.6887673164541342
2024-10-16 15:00:00,0.279,0.379138,0.766413,0.6887673164541342
2024-10-16 16:00:00,0.133,0.321677,0.738586,0.6887673164541342
2024-10-16 17:00:00,0.013,0.280377,0.602404,0.6887673164541342
2024-10-16 18:00:00,0.0,0.280723,0.449157,0.6887673164541342
2024-10-16 19:00:00,0.0,0.286316,0.351415,0.6887673164541342
2024-10-16 20:00:00,0.0,0.293577,0.259649,0.6887673164541342
2024-10-16 21:00:00,0.0,0.300318,0.159853,0.6887673164541342
2024-10-16 22:00:00,0.0,0.303722,0.079093,0.6887673164541342
2024-10-16 23:00:00,0.0,0.304268,0.03111,0.6887673164541342
2024-10-17 00:00:00,0.0,0.296286,0.018646,0.6887673164541342
2024-10-17 01:00:00,0.0,0.293202,0.031589,0.6887673164541342
2024-10-17 02:00:00,0.0,0.290498,0.073438,0.6887673164541342
2024-10-17 03:00:00,0.0,0.285038,0.192134,0.6887673164541342
2024-10-17 04:00:00,0.0,0.28192,0.4626,0.6887673164541342
2024-10-17 05:00:00,0.0,0.299978,0.741741,0.6887673164541342
2024-10-17 06:00:00,0.001,0.330769,0.85715,0.6887673164541342
2024-10-17 07:00:00,0.051,0.359496,0.882295,0.6887673164541342
2024-10-17 08:00:00,0.181,0.423171,0.895427,0.6887673164541342
2024-10-17 09:00:00,0.321,0.515976,0.911495,0.6887673164541342
2024-10-17 10:00:00,0.424,0.578617,0.911095,0.6887673164541342
2024-10-17 11:00:00,0.479,0.622246,0.909209,0.6887673164541342
2024-10-17 12:00:00,0.49,0.654887,0.917145,0.6887673164541342
2024-10-17 13:00:00,0.464,0.673585,0.927545,0.6887673164541342
2024-10-17 14:00:00,0.395,0.672493,0.942136,0.6887673164541342
2024-10-17 15:00:00,0.291,0.649907,0.953386,0.6887673164541342
2024-10-17 16:00:00,0.156,0.600525,0.958809,0.6887673164541342
2024-10-17 17:00:00,0.019,0.537453,0.949713,0.6887673164541342
2024-10-17 18:00:00,0.0,0.513585,0.941118,0.6887673164541342
2024-10-17 19:00:00,0.0,0.480257,0.951472,0.6887673164541342
2024-10-17 20:00:00,0.0,0.454549,0.956527,0.6887673164541342
2024-10-17 21:00:00,0.0,0.431084,0.961954,0.6887673164541342
2024-10-17 22:00:00,0.0,0.405773,0.95984,0.6887673164541342
2024-10-17 23:00:00,0.0,0.390184,0.94754,0.6887673164541342
2024-10-18 00:00:00,0.0,0.380797,0.937578,0.6887673164541342
2024-10-18 01:00:00,0.0,0.373672,0.927896,0.6887673164541342
2024-10-18 02:00:00,0.0,0.368818,0.917496,0.6887673164541342
2024-10-18 03:00:00,0.0,0.361058,0.892232,0.6887673164541342
2024-10-18 04:00:00,0.0,0.348856,0.847605,0.6887673164541342
2024-10-18 05:00:00,0.0,0.335094,0.800746,0.6887673164541342
2024-10-18 06:00:00,0.001,0.323039,0.792728,0.6887673164541342
2024-10-18 07:00:00,0.064,0.296722,0.762964,0.6887673164541342
2024-10-18 08:00:00,0.207,0.296845,0.689905,0.6887673164541342
2024-10-18 09:00:00,0.351,0.333852,0.624259,0.6887673164541342
2024-10-18 10:00:00,0.443,0.321104,0.520532,0.6887673164541342
2024-10-18 11:00:00,0.489,0.31568,0.469827,0.6887673164541342
2024-10-18 12:00:00,0.495,0.326219,0.4626,0.6887673164541342
2024-10-18 13:00:00,0.456,0.344333,0.443788,0.6887673164541342
2024-10-18 14:00:00,0.38,0.353091,0.407089,0.6887673164541342
2024-10-18 15:00:00,0.259,0.348935,0.328044,0.6887673164541342
2024-10-18 16:00:00,0.12,0.308249,0.205201,0.6887673164541342
2024-10-18 17:00:00,0.009,0.285545,0.116007,0.6887673164541342
2024-10-18 18:00:00,0.0,0.289905,0.121593,0.6887673164541342
2024-10-18 19:00:00,0.0,0.281484,0.18497,0.6887673164541342
2024-10-18 20:00:00,0.0,0.283472,0.273528,0.6887673164541342
2024-10-18 21:00:00,0.0,0.295969,0.329504,0.6887673164541342
2024-10-18 22:00:00,0.0,0.307946,0.357132,0.6887673164541342
2024-10-18 23:00:00,0.0,0.315305,0.386512,0.6887673164541342
2024-10-19 00:00:00,0.0,0.319304,0.458745,0.6887673164541342
2024-10-19 01:00:00,0.0,0.313537,0.5746,0.6887673164541342
2024-10-19 02:00:00,0.0,0.314971,0.673486,0.6887673164541342
2024-10-19 03:00:00,0.0,0.304035,0.746068,0.6887673164541342
2024-10-19 04:00:00,0.0,0.276261,0.782527,0.6887673164541342
2024-10-19 05:00:00,0.0,0.238402,0.822464,0.6887673164541342
2024-10-19 06:00:00,0.0,0.23057,0.862064,0.6887673164541342
2024-10-19 07:00:00,0.044,0.222237,0.862773,0.6887673164541342
2024-10-19 08:00:00,0.178,0.213647,0.820409,0.6887673164541342
2024-10-19 09:00:00,0.319,0.243846,0.791945,0.6887673164541342
2024-10-19 10:00:00,0.421,0.244639,0.717959,0.6887673164541342
2024-10-19 11:00:00,0.475,0.245254,0.627064,0.6887673164541342
2024-10-19 12:00:00,0.465,0.244872,0.548595,0.6887673164541342
2024-10-19 13:00:00,0.42,0.260636,0.413245,0.6887673164541342
2024-10-19 14:00:00,0.335,0.279972,0.230659,0.6887673164541342
2024-10-19 15:00:00,0.228,0.273438,0.109173,0.6887673164541342
2024-10-19 16:00:00,0.113,0.248424,0.049445,0.6887673164541342
2024-10-19 17:00:00,0.009,0.256361,0.065202,0.6887673164541342
2024-10-19 18:00:00,0.0,0.299665,0.176361,0.6887673164541342
2024-10-19 19:00:00,0.0,0.330661,0.327437,0.6887673164541342
2024-10-19 20:00:00,0.0,0.330928,0.406426,0.6887673164541342
2024-10-19 21:00:00,0.0,0.326049,0.5212,0.6887673164541342
2024-10-19 22:00:00,0.0,0.330467,0.641427,0.6887673164541342
2024-10-19 23:00:00,0.0,0.332816,0.656455,0.6887673164541342
2024-10-20 00:00:00,0.0,0.33473,0.632427,0.6887673164541342
2024-10-20 01:00:00,0.0,0.333889,0.695972,0.6887673164541342
2024-10-20 02:00:00,0.0,0.322273,0.742459,0.6887673164541342
2024-10-20 03:00:00,0.0,0.304265,0.73785,0.6887673164541342
2024-10-20 04:00:00,0.0,0.293236,0.752172,0.6887673164541342
2024-10-20 05:00:00,0.0,0.289363,0.795736,0.6887673164541342
2024-10-20 06:00:00,0.001,0.286445,0.818227,0.6887673164541342
2024-10-20 07:00:00,0.061,0.258506,0.825004,0.6887673164541342
2024-10-20 08:00:00,0.202,0.207743,0.793931,0.6887673164541342
2024-10-20 09:00:00,0.35,0.211337,0.755845,0.6887673164541342
2024-10-20 10:00:00,0.469,0.21291,0.724254,0.6887673164541342
2024-10-20 11:00:00,0.536,0.20682,0.677209,0.6887673164541342
2024-10-20 12:00:00,0.55,0.198394,0.588891,0.6887673164541342
2024-10-20 13:00:00,0.498,0.189028,0.437983,0.6887673164541342
2024-10-20 14:00:00,0.407,0.176165,0.289593,0.6887673164541342
2024-10-20 15:00:00,0.283,0.157517,0.164519,0.6887673164541342
2024-10-20 16:00:00,0.153,0.139152,0.080849,0.6887673164541342
2024-10-20 17:00:00,0.016,0.145829,0.052375,0.6887673164541342
2024-10-20 18:00:00,0.0,0.15339,0.087615,0.6887673164541342
2024-10-20 19:00:00,0.0,0.153771,0.196303,0.6887673164541342
2024-10-20 20:00:00,0.0,0.153279,0.361873,0.6887673164541342
2024-10-20 21:00:00,0.0,0.152333,0.529518,0.6887673164541342
2024-10-20 22:00:00,0.0,0.152567,0.652109,0.6887673164541342
2024-10-20 23:00:00,0.0,0.157414,0.731659,0.6887673164541342
2024-10-21 00:00:00,0.0,0.164644,0.770473,0.6887673164541342
2024-10-21 01:00:00,0.0,0.173181,0.781496,0.6887673164541342
2024-10-21 02:00:00,0.0,0.178983,0.785582,0.6887673164541342
2024-10-21 03:00:00,0.0,0.182771,0.80835,0.6887673164541342
2024-10-21 04:00:00,0.0,0.188105,0.832496,0.6887673164541342
2024-10-21 05:00:00,0.0,0.195048,0.845819,0.6887673164541342
2024-10-21 06:00:00,0.0,0.201169,0.848196,0.6887673164541342
